film5286	-1.840946309	81.07008111
film5287	-51.48037474	-64.85534595
film5288	93.25337527	-36.1677729
film5289	-14.7926782	-77.91271246
film5290	4.870544635	-68.44642395
film5291	83.05309029	28.21366785
film5292	-65.06152961	19.9322289
film5293	88.20799716	68.3162321
film5294	-21.93486282	-56.47902256
film5295	-17.98454245	-25.56251168
film5296	43.11997419	1.780807363
film5297	-68.8694806	99.18123021
film5298	-87.99015117	14.42124415
film5299	-22.93246659	-45.41417823
film5300	2.62707379	19.0262728
film5301	39.39472164	-30.55517473
film5302	1.644699279	-65.91979785
film5303	30.89938236	-39.78278172
film5304	-76.40747087	-0.507791514
film5305	-99.69109101	-6.855047788
film5306	96.64806211	58.03185051
film5307	49.09164537	-53.12934812
film5308	-71.26614687	-48.70763946
film5309	75.0485126	-90.3060481
film5310	-46.66981407	-47.35650533
film5311	27.82511634	-39.85644315
film5312	8.536147873	-28.11785623
film5313	90.53370808	83.98730462
film5314	-72.70499974	-2.901774398
film5315	-28.85336191	-56.56165393
film5316	52.50319398	-59.90772492
film5317	85.30297701	-30.5201939
film5318	21.1885395	53.44372733
film5319	32.48119484	-45.17205779
film5320	-97.73190147	84.40584651
film5321	-49.20995111	-46.56235622
film5322	-24.66638654	12.46283815
film5323	-42.26285983	67.99523304
film5324	-77.59004863	0.643915561
film5325	-69.55054553	59.45199342
film5326	-13.45778149	68.67234584
film5327	-50.31942609	47.73280021
film5328	33.80042974	3.64666494
film5329	85.03384198	-20.29724335
film5330	23.31706775	-92.43470915
film5331	-0.404201885	-52.21028449
film5332	68.33291901	-22.62406244
film5333	98.28347347	85.44965882
film5334	45.58407403	-25.65821116
film5335	-96.91935625	19.70651367
film5336	10.38806975	81.59151348
film5337	52.74033171	-6.78956124
film5338	70.14511876	-48.40477443
film5339	-25.99435566	15.69782788
film5340	-46.0928029	65.95377817
film5341	-58.31051181	0.357935278
film5342	-25.89579361	98.89060937
film5343	51.44345651	41.10689165
film5344	19.19232401	-79.8623763
film5345	87.76600329	-58.55106506
film5346	16.32123588	-85.31853833
film5347	54.96914915	54.47136023
film5348	5.414837175	67.10983458
film5349	71.49306335	42.92923083
film5350	-33.26957858	98.2950368
film5351	11.48533616	-94.6026279
film5352	37.26233271	97.59065477
film5353	-40.83167387	31.6877752
film5354	38.97247649	-44.23348134
film5355	-94.0064524	-40.500636
film5356	36.05766724	12.2795636
film5357	-67.88312596	-1.540549605
film5358	7.357961465	-83.34002865
film5359	91.1306523	3.569971191
film5360	-61.39540842	17.66263111
film5361	-83.486408	-31.10828952
film5362	-58.77522955	36.82154048
film5363	61.9390986	86.91088103
film5364	-35.50154745	8.168483416
film5365	48.18690136	-58.16904105
film5366	8.855292724	71.80074948
film5367	-49.17615968	-16.22599622
film5368	-19.01507831	89.42800408
film5369	-53.83468687	87.64788185
film5370	72.07125723	99.20356763
film5371	69.80801915	-32.36299045
film5372	-73.19492463	-13.74466584
film5373	-14.04500683	49.07262483
film5374	-57.34765608	-7.905841463
film5375	83.63356181	-19.13826145
film5376	89.85720424	21.59646386
film5377	94.70288574	-30.67155086
film5378	16.58417885	73.31570347
film5379	-81.53671669	16.11642874
film5380	-87.21510693	98.81465852
film5381	-11.89500018	7.119374032
film5382	-12.18855734	97.86399743
film5383	-3.088788784	35.60267165
film5384	-66.99053241	74.22113523
film5385	-78.51651918	-77.19958625
film5386	-15.01664274	62.00446567
film5387	57.480913	44.52087052
film5388	77.18328903	-74.33089024
film5389	-63.56991522	-81.26306196
film5390	95.62771512	19.22662488
film5391	20.37610041	-28.25030071
film5392	-27.99413937	46.32205147
film5393	-40.79296881	-85.47217467
film5394	70.88594951	72.827508
film5395	-63.47885938	-11.79223785
film5396	43.04667317	-13.9743732
film5397	69.97846365	75.18012447
film5398	70.25695839	4.471827151
film5399	96.6353645	-19.55057366
film5400	-87.14081469	64.51832337
film5401	8.509221192	-43.95106611
film5402	-34.94160078	-46.73658869
film5403	-91.26395221	-47.59041436
film5404	8.912762568	-30.47444018
film5405	-88.19023992	-21.30668963
film5406	21.36172382	50.16453401
film5407	-30.95806894	51.30028452
film5408	-29.87170953	30.56184432
film5409	94.76711655	14.52161802
film5410	89.93222516	-91.05969671
film5411	63.01976562	-68.20424198
film5412	40.635477	64.80835123
film5413	-12.94094486	-0.577484087
film5414	11.61691736	78.23079434
film5415	37.84421544	-18.26487827
film5416	-27.5342419	96.47605189
film5417	-59.9635139	61.36856512
film5418	-63.65365433	-40.47139325
film5419	-1.01391596	-34.6481711
film5420	68.55697372	8.552690754
film5421	-22.87064498	-20.15306609
film5422	13.52344117	-4.497181117
film5423	51.26985226	-99.25089377
film5424	-10.53132411	-36.8397953
film5425	48.54828217	30.57973024
film5426	15.64836994	-56.33234336
film5427	38.83998519	-89.22250316
film5428	-98.51505855	5.932702992
film5429	43.49559551	-89.49540838
film5430	-32.6687126	-21.1119031
film5431	13.69702662	-1.000120784
film5432	-73.7685536	94.01822693
film5433	-18.03071973	20.0969484
film5434	-32.74722709	16.57157583
film5435	-52.49097509	3.483637137
film5436	-70.04855133	31.46140298
film5437	29.94042591	-46.80218901
film5438	39.33756296	91.06335795
film5439	-96.15243647	94.52176579
film5440	35.890093	59.6532869
film5441	55.94880712	-59.94163631
film5442	47.52329254	89.38981136
film5443	-23.72269637	-51.09457826
film5444	43.91400863	88.27141825
film5445	7.814967595	97.03693749
film5446	95.15516523	69.82230833
film5447	92.42417692	83.89082717
film5448	15.42666028	-85.45504103
film5449	-57.58758531	-59.85053324
film5450	-92.0236646	-89.95521559
film5451	66.05748123	-52.68812446
film5452	-12.34507867	-92.7857126
film5453	53.29192083	-52.19777251
film5454	2.298324597	-36.30605007
film5455	-25.37096836	-26.63862223
film5456	73.40501115	1.111906412
film5457	76.87597812	24.65278679
film5458	-61.16139936	-94.05977023
film5459	-71.86862486	9.11509135
film5460	-25.1201881	0.822202207
film5461	-53.89413513	-16.90144632
film5462	4.588535472	22.91348016
film5463	67.87809697	-4.514982894
film5464	-59.6820629	-89.4260701
film5465	-41.18882407	40.17149843
film5466	-64.16680653	-67.73069022
film5467	-0.530528932	-54.33740455
film5468	52.92876804	53.2432583
film5469	-15.64325947	8.311320032
film5470	-80.56303035	-52.09503137
film5471	-26.73234461	5.390815176
film5472	14.12621053	-61.35006827
film5473	-94.02418294	99.12354799
film5474	6.006327948	56.64331319
film5475	24.7147579	-33.49780751
film5476	-57.99520347	4.241794473
film5477	-24.23866362	80.28783729
film5478	-96.59519283	-79.60690839
film5479	-28.16094025	-62.75693748
film5480	-26.39928884	-43.74018918
film5481	-40.44649533	48.97290215
film5482	-87.49279552	75.40371499
film5483	79.49003296	-86.56689277
film5484	58.16146159	-85.15493556
film5485	-83.44188783	-16.68688581
film5486	-5.485430545	-28.49541996
film5487	-15.58060962	-55.88581696
film5488	-44.4071243	-56.83053988
film5489	-73.34917354	84.80933228
film5490	-59.88492331	-7.138499053
film5491	66.06473098	-87.42115853
film5492	78.74146535	-47.17133897
film5493	-36.45649194	65.70236297
film5494	-35.14421779	-2.915137773
film5495	9.348199643	19.14847878
film5496	52.30217731	-54.19912309
film5497	-44.85086378	78.20685008
film5498	56.28405755	-68.280613
film5499	-86.89501517	-51.15227409
film5500	86.49943908	14.52803966
film5501	41.24980738	40.26374365
film5502	-21.64517685	51.15074108
film5503	18.2109521	-22.89171543
film5504	73.37436966	24.6417822
film5505	76.58595195	-64.59976514
film5506	89.01491298	32.09990305
film5507	81.05217046	-50.22370856
film5508	-69.47679289	54.64068341
film5509	-89.00372221	38.09958422
film5510	-63.6126324	91.44952931
film5511	86.77530615	-65.96033124
film5512	-11.65180685	-18.6320897
film5513	35.77909148	-5.145094734
film5514	-47.4753864	-61.03647961
film5515	73.11081796	35.78348294
film5516	-59.54578844	-90.5766916
film5517	-45.38879612	-13.403241
film5518	-94.78307418	92.34130188
film5519	-98.08135196	-31.29079589
film5520	-62.18911117	8.383540313
film5521	29.62088587	-19.67171874
film5522	-92.17460729	77.29101087
film5523	-88.71587758	-96.41100208
film5524	-40.95416131	-34.72812758
film5525	-56.22013104	-54.09484433
film5526	-99.9627125	-29.40621646
film5527	-76.80169165	-85.93338915
film5528	-57.61053288	17.62312724
film5529	80.89319028	6.089798176
film5530	32.02890401	-19.90581161
film5531	-96.33736552	93.07933182
film5532	-9.964121281	-17.42218686
film5533	-57.10255435	-23.97859774
film5534	50.17650304	25.41080069
film5535	15.03473294	73.55083219
film5536	-1.506267194	38.82009482
film5537	-39.68157026	89.86181728
film5538	72.9156613	-84.38288297
film5539	33.84916589	17.71360674
film5540	58.92410939	-19.45081097
film5541	86.63937059	45.9640862
film5542	-28.45405179	-59.23386932
film5543	-2.901068781	-22.33240876
film5544	31.11614806	-6.372064481
film5545	1.938467886	-28.31160864
film5546	61.957246	-98.50197639
film5547	84.92743205	-24.34653035
film5548	17.70998232	15.1241448
film5549	-76.20597526	-79.48980317
film5550	-68.68795872	24.39963995
film5551	37.40349135	51.41608508
film5552	26.37969152	50.59481921
film5553	30.84507769	-26.39326589
film5554	-62.97376886	-63.49595726
film5555	69.67502273	8.019853201
film5556	-46.9163597	6.143551366
film5557	33.91777867	77.83373857
film5558	-99.55543684	-85.58204384
film5559	29.73618126	-53.84405794
film5560	5.352222701	40.33532796
film5561	37.61652998	-50.63762672
film5562	76.34729877	99.13083014
film5563	-16.43541245	-70.18265741
film5564	36.43916242	-26.89292204
film5565	99.46739436	-55.42663695
film5566	66.32684421	-55.27983267
film5567	-63.9072552	-11.87810195
film5568	77.80659799	32.4335215
film5569	62.34138038	98.2410218
film5570	-9.818358421	93.82272915
film5571	-81.64777344	-53.85049991
film5572	99.97035557	-69.10059227
film5573	-9.69342784	7.568570966
film5574	86.92542283	19.42105362
film5575	-89.03224797	33.9811041
film5576	-22.76577528	81.16451189
film5577	-56.03759574	-8.200611434
film5578	47.79901891	-90.47360038
film5579	-28.40837868	80.54250325
film5580	-85.15266266	87.60678751
film5581	-51.84987472	52.21885582
film5582	74.22498298	-13.33838672
film5583	79.69370515	38.94219856
film5584	34.79102929	-21.23861988
film5585	-49.88649134	-26.42672113
film5586	-48.51127007	-23.37360964
film5587	95.59159647	43.75146535
film5588	19.42873474	-35.87853097
film5589	-56.58252976	-69.51691579
film5590	67.73543735	4.351333775
film5591	-86.46343846	-53.04050836
film5592	51.0514291	18.03696836
film5593	-78.95632601	97.43495851
film5594	-65.0878977	47.97723715
film5595	12.84935306	-32.12493943
film5596	-79.05190758	43.13684791
film5597	73.44765839	-42.54485264
film5598	87.82540942	-81.58304548
film5599	-61.259861	6.136445503
film5600	-27.12848817	67.96569806
film5601	48.95073627	2.595767371
film5602	-97.20807881	12.79752681
film5603	87.89948333	-3.133486044
film5604	-1.719195632	19.42681137
film5605	40.03492516	97.57733663
film5606	67.00873937	74.27868245
film5607	-75.91962826	79.11385312
film5608	-96.5364857	-82.38238982
film5609	59.97954796	39.84937273
film5610	98.21280911	89.35042716
film5611	-58.16473023	5.813618406
film5612	86.95918575	42.11372628
film5613	-9.401875288	-22.69899575
film5614	-20.43780225	-56.26269162
film5615	-79.67817785	-3.555629248
film5616	1.29184583	-48.79030647
film5617	74.53918615	-55.53486388
film5618	-51.10619216	61.24332358
film5619	-88.05427874	-77.2729344
film5620	-29.09367626	82.23786508
film5621	22.8106833	-39.96298632
film5622	-77.34074437	-33.34196213
film5623	-20.74799353	59.72172274
film5624	30.97173071	0.138986659
film5625	41.44064785	-20.13541201
film5626	-91.9368507	83.04960813
film5627	55.80255179	24.42106205
film5628	-62.04235153	-51.59775133
film5629	67.23444291	-83.23861878
film5630	56.20508165	15.94201727
film5631	14.42635393	-44.38272685
film5632	-17.68948183	93.0230138
film5633	76.44084659	-11.39687066
film5634	-49.72742877	-13.48561914
film5635	-38.83724826	8.85901196
film5636	81.23380444	-68.12199828
film5637	46.70370691	48.43750912
film5638	9.532969562	-62.94545022
film5639	92.25830687	-93.76203097
film5640	-8.144363915	-49.44015245
film5641	-16.77913136	14.74958857
film5642	77.44071219	-68.05100387
film5643	-12.94186869	-71.93567719
film5644	-92.76376262	83.10915256
film5645	84.28962223	-18.62753534
film5646	60.81994239	-12.81453087
film5647	-97.86179978	53.56144372
film5648	38.26062994	-77.03599359
film5649	71.69467713	-50.55695677
film5650	-55.40453226	28.43839027
film5651	-81.19218069	-49.3296483
film5652	-39.77370433	-80.24492086
film5653	44.15851469	60.05217839
film5654	-76.08681371	-62.41030951
film5655	78.512969	-69.92389599
film5656	-90.44985225	-72.35684135
film5657	-76.57241123	-40.35570292
film5658	75.00542455	42.84632188
film5659	7.227558524	-37.96589389
film5660	-76.80877138	-64.81672055
film5661	-90.30176881	-28.83855585
film5662	-89.75955924	37.24383052
film5663	-6.238711367	-92.50264023
film5664	94.99250237	-3.677185121
film5665	46.26631381	34.05442906
film5666	-1.180698776	8.738529062
film5667	6.962050668	-37.77459426
film5668	84.80390881	-87.04030172
film5669	-47.96481515	-55.95329925
film5670	54.29717687	-40.61295583
film5671	86.05017201	60.65139989
film5672	9.156093857	47.39600497
film5673	32.53221598	-93.05216736
film5674	94.8884088	74.63024971
film5675	66.32852024	86.17643301
film5676	88.98708899	97.04286142
film5677	59.69568464	-91.4771641
film5678	-39.84671954	-60.69014748
film5679	-51.87191747	82.80083521
film5680	85.45330182	44.95355068
film5681	-70.82547749	74.24955437
film5682	-0.42836028	-65.52155039
film5683	-15.05622281	78.85525558
film5684	4.205000843	-49.8965917
film5685	70.5812239	-50.11143341
film5686	59.17061474	-64.90992806
film5687	21.14286272	67.48012212
film5688	-61.63180552	11.83113827
film5689	8.19608176	0.868566228
film5690	-63.47789532	-86.44632825
film5691	-98.55750761	41.82730999
film5692	-3.772487871	58.2595636
film5693	-29.53523543	-25.97083614
film5694	-36.30132786	-29.33947677
film5695	95.03959844	18.38189424
film5696	-24.52678189	86.86347317
film5697	-15.30034005	61.24487185
film5698	13.32208394	-92.99527444
film5699	-11.16423997	-71.83065948
film5700	-63.47295645	62.55795068
film5701	-58.08314252	15.579387
film5702	-83.79510324	-84.50283035
film5703	-83.82570189	-75.90600247
film5704	36.40969986	3.789942763
film5705	31.6334128	-39.23681313
film5706	-19.33428099	-16.90002296
film5707	33.46371895	10.7406572
film5708	-43.5716228	-51.81579347
film5709	34.33103906	36.48673674
film5710	99.51012208	-7.183713596
film5711	99.84591731	31.50344121
film5712	20.30317849	-96.05968568
film5713	71.41726052	-74.30497117
film5714	60.16241573	-84.01073964
film5715	-39.62822485	23.43708226
film5716	-56.55922836	1.906364108
film5717	-53.63567616	31.01202801
film5718	20.2207507	-6.987791219
film5719	71.1621097	-77.99446699
film5720	-66.87639736	62.89405051
film5721	-44.34609046	-71.45138062
film5722	9.641687019	28.28280585
film5723	-90.90831729	-55.93092216
film5724	-50.62887237	-26.10166844
film5725	80.28006127	-2.177814525
film5726	68.7077069	-5.443559012
film5727	-19.98871275	11.53854365
film5728	70.60616841	47.65478003
film5729	22.5951669	-10.78691184
film5730	-85.85421778	86.77653508
film5731	95.54986008	-6.413136079
film5732	-28.32278505	-33.25339321
film5733	-43.1821744	10.64940058
film5734	36.9599265	38.94227168
film5735	-26.5809332	-72.6772495
film5736	67.65021881	76.13222168
film5737	59.28871027	92.21061065
film5738	-38.35581827	-53.07618343
film5739	92.40181986	88.44067866
film5740	-50.75217648	60.92782755
film5741	66.78161235	-66.82736902
film5742	-26.77560843	1.475477428
film5743	40.12794583	49.95491264
film5744	22.94543761	-99.67006151
film5745	-2.635536483	-65.89578267
film5746	-72.37965415	6.543750464
film5747	43.5024566	-87.90056276
film5748	3.064194073	6.186857926
film5749	-12.55145493	-14.40444419
film5750	88.39656343	10.54560768
film5751	28.48707169	54.87973208
film5752	99.47430284	-89.55205439
film5753	-64.90517954	-98.5278758
film5754	-91.7871165	-91.60118313
film5755	90.66688802	24.09727222
film5756	-5.595642289	-37.09602856
film5757	-19.21204698	-73.13062297
film5758	92.54461383	-84.76225952
film5759	10.04072634	27.58637553
film5760	63.3463692	56.30680156
film5761	84.75004205	72.82677205
film5762	77.3338467	-86.73416634
film5763	-75.26488544	-90.26213389
film5764	38.77214255	-49.83942222
film5765	36.0435601	-60.1746145
film5766	-43.24909381	-45.65557064
film5767	-32.47382816	-39.81920475
film5768	16.25607861	11.5596491
film5769	-95.52898399	3.36334682
film5770	-10.54653945	-9.117228964
film5771	27.62476552	-60.66303295
film5772	24.18247448	96.27773173
film5773	-28.68158496	80.68698263
film5774	3.46514557	-21.94384921
film5775	-70.43354321	-13.28624308
film5776	-4.844237591	-57.73448696
film5777	-54.836147	53.36793858
film5778	69.07978917	-67.40935941
film5779	-19.05235643	15.62098114
film5780	6.108077935	-76.57768092
film5781	25.27263827	41.02368394
film5782	-7.728885067	58.9996205
film5783	55.61118077	-2.341618474
film5784	64.36206604	-43.9372095
film5785	31.0665221	33.20535467
film5786	97.57089553	87.43184985
film5787	-43.95831475	87.31398692
film5788	-15.93403897	-97.59221533
film5789	48.90086747	55.55743366
film5790	18.88335607	10.53897194
film5791	78.76588482	-66.79202307
film5792	-50.28993008	80.59344607
film5793	10.18125965	-34.41041833
film5794	1.460909699	-36.04206095
film5795	34.001131	73.73722406
film5796	-9.959026548	40.75952553
film5797	68.18653767	58.59720363
film5798	91.91813595	-57.31871982
film5799	-8.939268338	88.91246196
film5800	14.86035749	83.71040036
film5801	67.27998878	12.5573198
film5802	-50.35653616	4.7349294
film5803	18.12558484	-97.47239795
film5804	-22.27840947	-13.10999055
film5805	47.22831584	16.33692026
film5806	-35.80372423	50.10534455
film5807	85.96284458	75.13079496
film5808	59.16228437	-49.94925698
film5809	64.01508392	33.2888637
film5810	34.62207967	-31.10394307
film5811	-84.38008476	-50.47602825
film5812	-4.643810466	32.0946096
film5813	-10.80582785	-75.65657265
film5814	93.94876199	83.30218808
film5815	-32.58400363	-70.73763539
film5816	20.62143701	78.31766497
film5817	92.52277542	26.68333228
film5818	-59.86273011	26.26056412
film5819	89.03219294	-8.905450722
film5820	-38.32057605	60.05202867
film5821	73.94115357	-77.04383803
film5822	-73.19471457	-44.19577471
film5823	74.82379643	10.59409441
film5824	-81.08313248	-51.11630272
film5825	-68.00123419	-64.33837859
film5826	-83.01303455	-10.68082328
film5827	4.710226261	84.21004224
film5828	-28.00799526	-19.02282636
film5829	-53.2286659	-80.36755355
film5830	92.23913606	98.39734265
film5831	-51.91697048	-33.47534063
film5832	-29.70540467	-28.05234205
film5833	21.84269966	0.778810152
film5834	-2.7751855	-60.9977387
film5835	93.24730444	-74.08663346
film5836	38.11447551	-34.14641618
film5837	59.94497669	-35.57524186
film5838	42.31888608	-99.7954581
film5839	-61.92449751	-62.08919573
film5840	-55.55161999	39.22251684
film5841	-37.98121589	4.89571299
film5842	10.25750863	31.38405917
film5843	-85.67476581	78.67517555
film5844	93.93307078	-59.47338131
film5845	7.253218337	42.64837041
film5846	-33.88943166	-57.32167032
film5847	-64.60944949	-47.58398393
film5848	-94.33427807	-64.76436546
film5849	-77.25055813	-90.86596806
film5850	72.64625518	-34.16978603
film5851	-93.80058421	-29.08863208
film5852	96.31282982	44.06274836
film5853	95.92147564	37.27960713
film5854	92.69119525	-16.49599349
film5855	21.78553918	-33.50686386
film5856	-96.21851598	-79.02502369
film5857	-7.329318415	-82.52447156
film5858	-6.745029589	-93.01558291
film5859	34.79488454	-37.2561797
film5860	-6.41465837	63.0536931
film5861	-94.43835858	65.83203622
film5862	55.85151474	-52.39860359
film5863	14.77328099	-73.31774
film5864	75.06903673	-29.38066643
film5865	-19.09471385	79.60369133
film5866	2.854808528	-70.05791722
film5867	-88.5368232	-18.7055461
film5868	-7.94624255	86.59099665
film5869	40.23920827	73.89868721
film5870	86.5282003	48.2672917
film5871	60.14457695	87.15753329
film5872	54.92606589	-54.49466001
film5873	-5.931628839	48.03969266
film5874	23.58651739	-36.18323725
film5875	-68.02869036	91.44432835
film5876	-14.65994572	92.77640317
film5877	-80.07712513	77.78858551
film5878	-80.76765179	-55.15492126
film5879	45.8542099	28.96165902
film5880	2.789846129	26.51576887
film5881	-67.64305944	-85.71282834
film5882	-91.30775484	10.14013463
film5883	93.21229096	97.5812275
film5884	2.278911684	63.30135151
film5885	-16.09282824	85.68253935
film5886	14.69902363	-74.07254521
film5887	67.65320125	-60.8344161
film5888	9.195731179	-17.7443599
film5889	-19.95970928	25.31574741
film5890	34.49504854	-76.10929595
film5891	98.41143748	9.941707383
film5892	-0.823727115	-21.83233633
film5893	-80.57698147	-89.41277869
film5894	93.49128035	20.86775186
film5895	-1.781050247	0.411651352
film5896	-18.36701174	-71.12243381
film5897	66.2716184	-17.40581737
film5898	-29.61841983	7.046259231
film5899	-48.92861043	-60.74624483
film5900	15.08930616	70.89481955
film5901	39.38928573	85.28206189
film5902	-76.37688463	-67.39777559
film5903	-98.27850384	63.10054419
film5904	-72.3084987	26.21051475
film5905	87.6480649	44.99521483
film5906	-60.33123781	-77.87332471
film5907	48.73985281	-30.39185596
film5908	-16.78453827	96.14662184
film5909	-49.69918537	-96.08372045
film5910	-90.47582724	61.28346931
film5911	60.42304721	78.44194492
film5912	0.270149078	-42.56422346
film5913	-63.48312432	10.23209991
film5914	25.55309329	-57.18324486
film5915	79.82296228	77.28551593
film5916	76.36376249	-99.66493251
film5917	72.65897931	-30.77094436
film5918	-94.97148766	81.10254392
film5919	-90.03436633	68.01955148
film5920	-77.53890907	-4.336384547
film5921	78.04758085	-87.38756654
film5922	-50.76492853	-19.39363497
film5923	89.79414087	-54.69435117
film5924	70.45121485	59.33579641
film5925	-3.486988456	18.55658605
film5926	53.74821061	-56.4860531
film5927	-58.75311053	-74.73632273
film5928	-91.58327419	-81.40389999
film5929	60.61235105	-44.69917814
film5930	-26.98594513	85.10115399
film5931	-53.27554128	66.02702385
film5932	-96.1875077	42.26721476
film5933	-25.82237385	74.42134464
film5934	39.64233725	-25.75888617
film5935	90.84096691	58.48347747
film5936	-20.32485868	71.47598269
film5937	-71.82284481	50.2033948
film5938	-41.29882502	-43.16298409
film5939	-5.590144027	-58.37444506
film5940	37.99102266	69.61440714
film5941	9.750466259	5.615026985
film5942	-67.29655233	94.21972798
film5943	-7.840589585	-77.16789643
film5944	-48.76028021	1.386562933
film5945	-10.01763801	-18.58729418
film5946	-13.84197979	66.85495963
film5947	-92.44772829	90.16632485
film5948	42.69132108	15.06473606
film5949	55.52857618	-11.05530738
film5950	3.142418246	64.0789662
film5951	-43.04460379	42.44291223
film5952	67.7820017	-57.39313235
film5953	-95.68137979	-62.71765062
film5954	61.20494274	-87.51739102
film5955	-14.91319504	-72.24978644
film5956	36.48426921	3.520356778
film5957	20.27183196	-48.7003707
film5958	43.77842697	-72.49784588
film5959	22.19160221	99.44909747
film5960	-60.09746531	28.84804795
film5961	-41.26339086	-81.54124654
film5962	-7.069572658	28.49546885
film5963	11.58257042	4.564384709
film5964	-63.24702861	-6.618554571
film5965	96.18614373	32.74486463
film5966	46.46995037	52.67672878
film5967	20.69168053	-80.49093334
film5968	26.61860987	-41.25503113
film5969	46.4495521	41.42018782
film5970	-38.01472441	34.60127466
film5971	9.655691293	-33.96296048
film5972	39.27556243	-84.0708331
film5973	-88.84734698	23.31764583
film5974	-78.90172728	-37.35318726
film5975	65.30112493	73.43996152
film5976	-92.95364715	-57.90537688
film5977	-27.65178864	74.79445462
film5978	-15.12840429	1.300877861
film5979	18.66995412	1.818757128
film5980	90.73608044	-96.09033874
film5981	-79.22418099	7.972970855
film5982	24.59656884	24.30235523
film5983	-93.779767	-92.44055184
film5984	1.416725265	-85.6441057
film5985	-94.98423446	79.43461794
film5986	-3.21437751	-98.85047767
film5987	93.57329921	-86.74918409
film5988	39.46351314	-2.365750085
film5989	-86.94448351	-69.94704624
film5990	-69.43912551	-16.72752691
film5991	-96.6453943	35.00955825
film5992	56.62414153	-46.2173606
film5993	12.21565539	67.92695904
film5994	98.0499469	19.40022466
film5995	-76.03432321	-93.11161201
film5996	8.563999943	-48.00403819
film5997	21.92584089	-91.18163108
film5998	-4.487305177	27.70325053
film5999	-80.5094283	-66.32963124
film6000	-86.01420815	-27.77619299
film6001	-67.66753826	10.06535727
film6002	-50.29600194	18.8662846
film6003	24.28788837	77.48800711
film6004	-76.86228482	-48.14193153
film6005	-93.01054263	88.36169691
film6006	6.155287249	96.96065411
film6007	-67.09493734	19.3721472
film6008	46.11331106	-83.51063486
film6009	-92.72608232	40.62635935
film6010	71.074004	-43.55113917
film6011	73.23244292	-76.27687207
film6012	78.27736021	64.47946513
film6013	37.29147061	35.51242083
film6014	-83.86931876	38.76368047
film6015	-66.27176535	-84.46780791
film6016	20.24456165	20.42009062
film6017	-12.65633087	-58.47783162
film6018	-89.61048725	77.73660552
film6019	-69.3930917	-81.74280921
film6020	-84.6052428	-7.49088921
film6021	-8.457180993	-79.91902456
film6022	-47.05544556	-71.92365579
film6023	29.39167153	-79.01908238
film6024	-38.40190885	85.0054382
film6025	40.79227056	83.32804824
film6026	-70.07740836	52.70753805
film6027	-98.75554965	65.23155522
film6028	-19.25514089	-51.42983809
film6029	57.80534912	41.18576617
film6030	79.19829063	-1.903015095
film6031	9.756369846	-1.767871128
film6032	55.73851623	7.91721918
film6033	-17.51649497	13.56695194
film6034	-26.15775958	60.66018835
film6035	41.0404738	90.61114479
film6036	-78.63863635	-64.73486768
film6037	80.6317411	-46.07348111
film6038	-13.81933109	-97.18614631
film6039	15.11681694	-57.77652123
film6040	69.33628361	-29.85816379
film6041	65.74042906	73.78648346
film6042	-71.39200076	-40.98088868
film6043	-52.64546526	-43.38640025
film6044	-22.21455061	24.13488614
film6045	-98.32725029	-35.69565608
film6046	70.5627751	-78.80354448
film6047	-64.37345763	-6.885146654
film6048	-75.25546027	29.7718703
film6049	-59.98699034	-68.63841194
film6050	-78.74623294	14.60985796
film6051	21.35850816	5.511226931
film6052	-35.83960756	70.60102139
film6053	-60.21211388	80.30028523
film6054	-92.70012055	-76.67205398
film6055	-64.19235007	-83.50019219
film6056	66.38165671	-44.45499087
film6057	-66.26343221	95.46878322
film6058	8.827267685	-62.96788103
film6059	94.12933512	-41.99536194
film6060	-90.39273204	-68.1237243
film6061	11.03328178	-23.62139915
film6062	9.538677802	52.62345827
film6063	-3.100465553	-93.9827574
film6064	-56.82025434	-22.32989566
film6065	-99.73877612	78.41418879
film6066	39.753969	-32.85242142
film6067	99.08593608	75.87590243
film6068	-69.08129424	-39.91412625
film6069	-37.74526534	-90.81631919
film6070	59.54859829	35.62620976
film6071	-95.62548727	-12.88243638
film6072	-11.05791016	14.47570841
film6073	-12.44098721	-29.62299813
film6074	-78.98931291	64.49889962
film6075	-98.00814128	-51.36385099
film6076	-94.26209259	-61.97932332
film6077	99.71810914	-87.8019405
film6078	3.388726083	31.88974633
film6079	61.11020203	-25.23839938
film6080	-19.1196807	-45.35070144
film6081	39.87171224	-67.81088742
film6082	-73.53552545	-69.46483245
film6083	-25.56908565	-65.93347136
film6084	45.79938747	-2.618631492
film6085	-15.04394711	40.42222295
film6086	-6.746884806	-24.70788247
film6087	18.07185604	-78.08778216
film6088	63.1433331	59.44175247
film6089	22.00263319	34.72520215
film6090	-66.6349743	36.59399281
film6091	-3.795517691	33.62833827
film6092	18.39022133	33.40103206
film6093	54.13930375	77.70870398
film6094	89.03008462	97.36145272
film6095	-74.76296712	-2.557746778
film6096	32.82541968	-80.88411951
film6097	15.37796399	95.20066784
film6098	-90.13776245	-12.1762876
film6099	85.87813138	2.572653723
film6100	31.79572168	20.97758066
film6101	-0.798386134	-77.59892962
film6102	16.3479768	-1.257902932
film6103	66.9619707	40.45981202
film6104	32.62721266	-92.47080705
film6105	-61.75200814	25.35751654
film6106	-23.9302666	-50.75121333
film6107	90.31375326	-13.0588402
film6108	-78.58765612	-13.05042699
